cluster,Zdhhc1,Zdhhc2,Zdhhc3,Zdhhc4,Zdhhc5,Zdhhc6,Zdhhc7,Zdhhc8,Zdhhc9,Zdhhc11,Zdhhc12,Zdhhc13,Zdhhc14,Zdhhc15,Zdhhc16,Zdhhc17,Zdhhc18,Zdhhc19,Zdhhc20,Zdhhc21,Zdhhc22,Zdhhc23,Zdhhc24,Zdhhc25,Abhd4,Abhd6,Abhd10,Abhd11,Abhd12,Abhd13,Abhd16a,Abhd17a,Abhd17b,Abhd17c,Golga7,Golga7b,Lypla1,Lypla2,Ppt1,Selenok,subclass_id_label,class_id_label,cluster.markers.combo,descriptor,neuron_type
5044 PARN-MDRNd-NTS Gbx2 Gly-Gaba_3,4.125459516749663,6.098981303327224,3.991021563025082,1.3111191777621998,2.7283274426179775,3.367603593012866,1.3759928275557125,3.729336412513957,2.290052087867961,0,0.2172231533948113,2.5843053810736714,5.181262714021346,1.918421075624578,1.0441836048575008,6.210851427386789,2.0746145108166862,0.1390731509994058,6.962865584036884,5.077333864043741,3.062301639248343,0.4305076178382425,1.8383610704365896,0,0.8704406689195072,3.4613901762401356,2.2660068028113423,1.4770493016523474,6.322405471521265,1.6724515697535347,2.814679296577678,3.308293977204491,4.932019251234391,2.415796097587137,3.0741200061405407,5.177874926258536,2.0195639589253593,2.5184072536580704,5.320989044273601,5.884336681926952,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Hoxa5,Tnfaip8l3,Adamts12,Vcan",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5045 PARN-MDRNd-NTS Gbx2 Gly-Gaba_3,3.9074704219133425,6.6263431035555325,4.984348113720234,1.9151165057451296,3.836728695111397,3.8583548741462903,1.8059477317027557,4.619900789016333,1.63912138572106,0,0.4893949337494679,3.480081802759415,6.909092291807517,2.4126731676933093,1.3264602392147748,6.645165969163943,3.3070164704934144,0,6.768964584057148,6.372837604620518,3.8996977561559434,0.13489839358207506,2.1726654003828,0,1.292001907642071,3.96369228607569,3.2555826138227415,2.3179021248450646,6.989625771840413,1.3980817672533867,2.986596425374349,3.7866045511685886,4.853829726194724,2.874177944965852,4.06840853813367,5.125214234376565,3.931338982704358,3.1245691103812976,5.780657266959166,6.240539379608937,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Tnfsf8,Avpr1a,Agtr1b",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5046 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,4.399813395280105,5.7208099732032185,4.985577326554519,0.7844516313993014,4.129266262054443,4.65885433783898,1.931401436145489,4.5646438231835,1.475464417384221,0,0,3.046966479374812,4.751486998337966,1.2173146834740272,0.7018961906433105,6.611316130711482,3.266109980069674,0,6.9051074248093824,6.703489266909086,3.7336169756375823,0.3572776867793157,3.3192753425011268,0,0.6767918880169208,3.325795760521522,1.876219602731558,0.7818687512324407,6.783756219423735,2.9176687460679274,2.364928575662466,3.4586208050067606,5.673018748943623,2.059822229238657,3.649203740633451,5.054512427403377,4.69396712229802,4.0801011599027195,5.641212133260874,6.054833338810847,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Nxph2,Megf10,Kcnh8,Slc6a5",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5047 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,3.77769593000412,5.180254435539245,5.86956148147583,0.4477426052093506,4.1508524179458615,4.872133493423462,2.541154909133911,5.1234797716140745,1.7354495644569397,0.20726027488708496,0.2346640110015869,3.0374855279922484,6.111543321609497,2.2156093955039977,1.7771243572235107,6.778422784805298,3.067953658103943,0,7.404755640029907,5.718587279319763,5.975997805595398,0.8496618390083313,2.5714397192001344,0,1.7025070905685424,4.614046597480774,2.9517478704452516,2.3146704196929933,7.356372570991516,2.1764936685562133,2.13264582157135,4.18954873085022,4.950358772277832,2.387243556976318,3.981101274490357,4.96924843788147,3.0421860456466674,3.157187509536743,5.5495946407318115,6.131348991394043,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Skor2,Sox6,Hoxc5",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5048 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,3.616369188266949,6.2246222913700295,4.670537468290677,1.314279695496942,3.646707191954564,3.3772160084578244,1.546846332341215,3.723876262233205,2.332790503536698,0,0.2516777428397297,2.3724125005903036,5.734735433202591,1.3497350041883704,1.262994755793662,6.138990520560829,2.671166198967147,0.11193117434090942,6.97455040729829,5.755782437150496,5.1726931516271435,0.8157953206640091,2.0900277586749,0,1.1504538790152892,3.675061841950799,3.0572102035049102,1.653451989166928,6.850197008926503,1.861152032866095,2.5710174828550243,4.39293236628066,5.085345870386945,2.295908752149039,4.131174184980184,3.866855576090569,2.9000321600558983,2.9402641379920236,5.551983951652137,6.3639326513248635,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Skor2,Cd24a,Gbx2,Ecel1",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5049 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,3.7355728480550976,5.8836639965022055,4.406421785001402,1.1861830519305334,3.5157146674615367,3.2815116025783397,1.548048229129226,3.85210903706374,2.1660027084527194,0.06534670458899604,0.10139523722507336,2.4088042599183543,5.327054158405021,1.0740596972129963,1.1246280140346951,6.020456075668335,2.5111159329061157,0.04155900080998739,7.103858093420665,6.026054128452584,3.8421670816562794,0.9298827129381674,1.9685982233948176,0,0.7479803738770662,3.3457739684316845,2.4357389973269568,1.9222064161742176,6.586910846056761,2.256808177188591,2.8288453861519143,3.970171180036333,5.09874814638385,2.1397856098634227,3.1018113052403486,5.040708078278436,2.631751566021531,2.674300342798233,5.590907326451054,5.8853919638527765,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Skor2,Dlk1,Glp1r,Ebf3",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5050 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,3.423477248807924,5.570414927153461,4.784909303209423,1.480577030013093,3.4856230347557404,4.293966850348278,1.629335610212478,3.7262999610563297,1.9724857786060437,0.08600774275518097,0.1531587659785178,2.7021819342554143,5.646263599395752,0.9286575443976748,1.1221382132673683,6.323585527133098,2.505016466157626,0.12937802762056874,7.001296499134165,5.605486667261714,5.386229055117717,0.7255947357785385,1.7613476862949609,0,1.061099875289782,3.4244475195893145,2.126950563582699,2.096205086834663,6.966674732950937,1.9548761148368363,3.1867149445862895,3.916133074633843,5.140829196018455,2.0454927925514963,3.2780592462657827,4.573373857852632,3.0577806751284977,3.22499503076604,5.442013141328254,6.172660536470667,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Skor2,A2ml1,Dlk1,Gbx2",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5051 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,3.0012725332508916,6.1067381112471875,3.840598583221435,1.2177933610003928,4.398295133010201,3.3101762066716733,1.897162624027418,3.6794032221255097,1.4407634735107422,0,0.22068996014802353,3.2548694817916206,5.988818604013194,0.7074675767318063,0.575514378754989,6.163607701011326,1.9696920851002568,0,7.123097005097763,5.167636124984078,6.725734627765158,0.24014443936555285,0.7212428631989852,0,0.2137980668441109,3.3398033017697544,1.6226642028145168,1.6811246871948242,6.001048834427543,2.230124515035878,4.085166329922884,3.693864055301832,5.133407281792683,0.6825366642164148,2.801260575004246,3.894888566887897,3.3336955775385317,2.884730401246444,5.277426367220671,5.967638679172682,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Skor2,Sox6,Igf1",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5052 PARN-MDRNd-NTS Gbx2 Gly-Gaba_5,4.23973304346988,5.817991239982739,4.147207502733197,1.3594884119535748,4.176413954349986,4.079250469542386,1.5938414774442975,4.703591179429439,2.69679858391745,0,0.23376000554938065,2.9926019718772485,6.674182674341035,2.2859393002694115,1.5669215269256056,6.470597493021112,2.718889295009145,0.0978361681887978,6.843827272716322,6.1963144938151045,1.828833772425066,1.703860408381412,2.508765329394424,0,0.524182821574964,4.7358785344843275,3.0652334982888743,1.6133524911445485,6.4604516196669195,2.561470207415129,3.033215045928955,4.747964984492252,5.149010474221749,1.787706333294249,4.015662762156704,4.0519067613702084,3.3385513372588576,3.4293610673201713,6.134118925061142,6.237450256682279,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Shisa3,Tmem114,Slc6a5",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5053 PARN-MDRNd-NTS Gbx2 Gly-Gaba_5,4.646409136183719,4.154622940306968,3.3640384876981693,0.8994381174128107,2.74375183024305,3.3996121731210263,1.889596868068614,3.0554879472610796,2.4274763553700547,0,0.3508192326160187,2.03449639868229,6.136305240874595,2.5109486782804447,1.3640161067881482,6.025767377082338,2.9375532637251185,0,6.623186994106211,5.299661585625182,0.4332759532522648,0.9706190291871416,2.1451682232795877,0,0.4590132084298641,3.2633338076003056,1.8257834048981365,1.725770777844368,6.26400060856596,1.916351977815019,2.10813374214984,4.534861006635301,4.907710744979534,3.3556627314141454,3.095831160849713,3.604885121609302,2.2921668925183885,1.8525156873337767,5.286130773260238,5.726846390582145,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Apela,Hoxb5",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5054 PARN-MDRNd-NTS Gbx2 Gly-Gaba_5,4.134292505681515,5.262771002948284,3.1860652565956116,1.2524351477622986,2.608099490404129,3.1459846273064613,1.4176398515701294,2.8049802631139755,2.70957812666893,0,0.25018107891082764,2.1253668144345284,4.836891047656536,1.8780919909477232,1.033919379115105,5.960094153881073,1.6664515435695648,0.09424129873514175,6.8706193044781685,4.935134336352348,1.555067464709282,0.6697997599840164,1.3036494851112366,0,0.5463552698493004,2.988301523029804,2.27471149712801,2.2843952775001526,5.9477394297719,0.6450702771544456,2.622670941054821,3.506524443626404,4.033157549798489,2.224440775811672,2.2634367421269417,4.01382452994585,2.1380799934268,2.0686117112636566,5.5108112543821335,5.622855395078659,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Hoxb8,Drd5,Ly75",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5055 PARN-MDRNd-NTS Gbx2 Gly-Gaba_5,4.709287233130876,5.4852952070014425,4.036154935526294,0.6156837662985158,2.2146067730216092,2.5870320963305096,1.6318368911743164,3.393518004306527,2.9743408935014592,0,0.10947913901750432,2.297298043273216,3.930711258289426,1.6151910160863123,0.395450935807339,5.838550722876261,1.483239395673885,0,6.5929494791252665,5.931681555370952,1.7867198544879292,0.6772589572640353,1.2715096917263298,0,0.9922641820685808,4.2468387581581295,1.9996631200923476,1.136510361072629,6.42261234549589,1.186114799144656,2.122562097948651,3.006849388743556,4.8102670713912605,2.2759116860323174,2.3160074367079626,3.992802464684775,1.1173521640688877,1.9755953633508017,4.374598580737446,5.496466082195903,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Gbx1,Lpar1,Pgr15l,Dlk1",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5056 PARN-MDRNd-NTS Gbx2 Gly-Gaba_5,3.4604716641562328,4.383531246866498,3.8117169993264337,1.51554765020098,2.573904344013759,2.864690865789141,2.3952020747320995,2.762673463140215,2.1183494329452515,0,0.2186922856739589,1.7176188571112496,5.038264615195138,2.6853716714041576,0.7001511880329677,5.660310387611389,1.7373524733952113,0.21008375712803432,6.754326326506479,5.497333799089704,2.9870364665985107,0.34505070958818707,1.326138700757708,0,0.9526832784925188,3.540206926209586,1.4786455460957115,2.0003089223589217,5.7093638862882345,0.9055076667240688,2.1119336571012224,3.3032976048333302,5.189082213810512,2.523581624031067,2.752913679395403,4.75147134917123,2.3784875869750977,2.0555187123162404,5.242138062204633,5.270380071231297,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Hoxb8,Arhgap28,Qrfprl",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5057 PARN-MDRNd-NTS Gbx2 Gly-Gaba_6,3.348586924870809,5.455735039710999,2.5736734231313068,0.9371189912160236,2.42301127910614,3.005674107869466,1.309512209892273,3.104726052284241,1.688794239362081,0,0.08009444872538249,3.0739646991093954,5.885434142748514,1.6931854963302613,0.6885486046473185,5.626046737035115,1.929769786198934,0.0896376132965088,6.319830481211344,4.979301404953003,1.2448595364888508,0.1886492729187012,0.7615431229273478,0,1.037166659037272,2.160679992039998,2.3543834686279297,1.007011357943217,5.181564044952393,1.3330467542012532,2.4671553293863933,3.5557531833648683,4.510739803314209,1.8341927528381348,2.548726216952006,3.720696298281352,1.448080555597941,2.0044378995895387,4.425098776817322,5.890526143709819,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Chrdl2,Igfbp4,Hoxb4,Tacr1",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5058 PARN-MDRNd-NTS Gbx2 Gly-Gaba_6,3.812371345276528,5.636277320537161,3.9811902435113353,1.3658389030618872,2.7423327628602374,3.132113165889226,1.653834104537964,3.242428668001865,2.103197659161074,0,0.25153457357528364,2.167276510955594,6.729552082981623,2.3845910146726785,1.1895617052172938,5.733642718470689,2.826817793203584,0,6.486915121687219,5.22947713500219,2.487574651731667,0.5954556228421258,1.4149643647755292,0,1.0660376413494137,4.163276753527053,2.0946320811061994,1.6292377752615206,6.270236624048112,2.0018924314079554,2.6100554753702583,3.1090857830453427,4.148177295711869,2.8535148471805223,2.9788058937018644,3.3325786962576793,2.608729416596974,2.2820878096506103,5.143771553715916,6.036975464922317,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Slc39a8,Col12a1,Tfap2b",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5059 PARN-MDRNd-NTS Gbx2 Gly-Gaba_6,3.348670646548271,5.568852044641972,3.385146852582693,1.0134988389909267,2.5432565174996853,3.132124625146389,1.5001012049615383,2.623904664069414,1.875117026269436,0,0.23365679010748863,2.526127088814974,5.547888543456793,1.5141930170357227,0.8901398666203022,5.836569350212812,2.476488597691059,0.04067904502153396,6.277579043060541,5.263658929616213,1.5684942081570623,0.3833972439169884,1.5671107582747936,0,0.9425135552883148,2.807968195527792,2.0728165693581104,1.079231847077608,5.960736721754074,2.0236924588680267,2.1655894964933395,3.035999450832606,4.106662422418594,2.149780049920082,2.857520241290331,4.716990180313587,2.538020186126232,2.2057125493884087,4.739800330251455,5.841087602078915,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Slc39a8,Tfap2b,Met,Wnt5a",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5060 PARN-MDRNd-NTS Gbx2 Gly-Gaba_6,3.830776757504567,5.980144667338176,3.4926111583250115,1.2926082697259371,2.641887325838388,3.1691160489277665,1.575988416212151,3.14254788031061,1.7579009331852558,0.02903545046427163,0.2618339837315571,2.200972031397992,6.552454824907234,2.005749176783734,0.9326002023306238,5.821205840053328,3.214872141918504,0,6.639570997422,5.292654080563281,1.557692111256611,0.2822220957422831,1.4532812244920843,0,0.7956581288073437,3.3645634134131743,1.9804137959537735,1.4361718677612672,5.508999408009541,1.2596266758011048,2.408676871334214,3.4512576223855995,4.165526496358664,2.238447422004608,2.9713169321956405,2.601689275488796,1.958106267883117,2.5735575980450736,5.153877594384802,5.822696682918503,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Slc39a8,Tfap2b,Cck,Syt2",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5061 PARN-MDRNd-NTS Gbx2 Gly-Gaba_6,3.651317040125529,6.392202854156494,5.139251845223563,1.611075208300636,4.49661648273468,3.733163481666928,1.3956130005064464,4.171702555247715,2.1498060794103715,0,0,2.734099285943167,7.042964992069063,2.241840271722703,1.1928892873582386,6.424475431442261,2.522499124209086,0,6.696815774554298,5.922963959830148,3.4677692367917015,0.11674298558916364,1.8018465155646912,0,0.8224654140926543,3.856255610783895,2.969691685267857,2.2089262916928245,6.473462797346569,2.111779525166466,2.9495311691647483,4.028068235942295,5.005533541951861,1.811883591470264,3.4017736344110396,5.074387913658505,3.1748007195336476,3.4346296333131336,5.005003656659808,6.247158447901408,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Slc39a8,Avpr1a,Hoxb4",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5062 PARN-MDRNd-NTS Gbx2 Gly-Gaba_7,3.798924887180328,6.430479222536087,3.682410645484924,0.9173330545425415,2.783602464199066,2.9844486832618715,1.6427037298679352,3.085587555170059,2.2877615451812745,0,0.05919427871704101,2.873094689846039,4.4126259803771974,1.5265783607959746,1.0704435288906098,5.635321146249771,1.3299599826335906,0.05936784744262695,6.111740332841873,5.85132212638855,2.8008792102336884,0.3695830583572387,1.4432543754577636,0,1.4930315792560578,3.262909597158432,2.2551613211631776,1.464591145515442,5.759054011106491,1.691122305393219,2.9064976930618287,3.435618680715561,3.6507197260856623,2.208811694383621,3.02839572429657,4.58244953751564,2.6521493971347807,2.5906931519508363,4.144852983951568,6.219317680597305,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Abca4,Slc6a5,Kcnh8,Sema3a",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
5063 PARN-MDRNd-NTS Gbx2 Gly-Gaba_7,3.7914157025516033,7.180902697145939,3.961967814713717,1.0512521043419838,2.5644617415964603,3.4243031665682793,1.1509197987616062,3.3512304313480854,1.9046147726476192,0,0.1969490982592106,2.3200527541339397,4.056143570691347,1.9441462978720665,0.9670721814036368,6.386533960700035,2.0703884959220886,0,5.593323893845081,5.0660404078662395,1.8887260518968103,0.28337743878364563,1.7042488753795624,0,0.8564812764525414,3.2414101287722588,2.203033316880465,1.3405297994613647,5.821860522031784,1.834668554365635,2.3125682696700096,3.106582820415497,4.3977690152823925,2.690832916647196,2.8083816058933735,4.230049777776003,2.3496978878974915,2.5638914592564106,5.142884187400341,5.769655715674162,300 PARN-MDRNd-NTS Gbx2 Gly-Gaba,27 MY GABA,"Postn,Slc6a5,Slc16a12",Parvicellular reticular nucleus-Medullary reticular nucleus-Nucleus of the solitary tract; gastrulation brain homeobox 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
