cluster,Zdhhc1,Zdhhc2,Zdhhc3,Zdhhc4,Zdhhc5,Zdhhc6,Zdhhc7,Zdhhc8,Zdhhc9,Zdhhc11,Zdhhc12,Zdhhc13,Zdhhc14,Zdhhc15,Zdhhc16,Zdhhc17,Zdhhc18,Zdhhc19,Zdhhc20,Zdhhc21,Zdhhc22,Zdhhc23,Zdhhc24,Zdhhc25,Abhd4,Abhd6,Abhd10,Abhd11,Abhd12,Abhd13,Abhd16a,Abhd17a,Abhd17b,Abhd17c,Golga7,Golga7b,Lypla1,Lypla2,Ppt1,Selenok,subclass_id_label,class_id_label,cluster.markers.combo,descriptor,neuron_type
4747 LDT-PCG-CS Gata3 Lhx1 Gaba_5,3.8222129299955543,6.349838832639298,4.962758379162483,1.1298149216849849,4.537757972501359,3.379597304002294,2.418043226565955,3.9767824658807722,2.1342603665477826,0,0,1.7890575696837228,4.592135258440702,1.1792208203729593,1.1971618094534244,5.942657929546428,2.971342149770485,0,6.474365045439522,6.1503596665724265,4.18776943098824,0.9357134711067632,1.5328404498550128,0,1.0629383213115189,3.88485697980197,3.0094316950384177,1.7159408533348228,6.588832333402814,3.363081860092451,3.2729843337580844,4.408365006716746,5.51824947573104,1.60087913837073,3.5415722739021733,4.306113575989345,3.5038612113808685,3.086782887296857,5.548289892808446,6.674513268020918,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,"Nmu,Tnnt1,Kcnmb2",Laterodorsal tegmental nucleus-Pontine central gray-Superior central nucleus raphe; GATA binding protein 3; LIM homeobox protein 1; GABAergic neuron,GABAergic
4748 LDT-PCG-CS Gata3 Lhx1 Gaba_5,3.099787321957675,6.451956445520574,3.8000160347331655,1.107100400057706,4.007974949750033,2.492970336567272,1.823540124026212,2.743321180343628,2.2595202272588555,0,0,1.371397690339522,2.8283515843478115,1.5064752968874844,1.212519949132746,5.3485658385536885,1.952472079883922,0,5.971206946806475,4.129082896492698,3.165625550530174,1.8991774212230337,0.4311888868158514,0,0.924211480400779,3.656820427287709,2.6693578416650947,1.023674574765292,5.752305594357577,2.026070139624856,2.223085468465632,4.054845744913274,2.366755485534668,1.4777449044314297,3.849978316913952,4.120326258919456,2.4595307870344683,1.4462103626944802,3.4523346424102783,5.922175927595659,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,"Nmu,Otx2os1,Crhbp",Laterodorsal tegmental nucleus-Pontine central gray-Superior central nucleus raphe; GATA binding protein 3; LIM homeobox protein 1; GABAergic neuron,GABAergic
4749 PDTg-PCG Pax6 Gaba_1,3.134575506152235,5.917361602363651,4.956368773116679,1.082288215608161,3.920536410384977,3.2921594968301995,1.8879465621134957,3.984136175181458,2.621477702749159,0,0.02288398081074309,2.267740537269063,6.150866712612146,0.916739402083576,1.2131269958418638,6.475565814326459,2.293269164267732,0.08923085328891192,6.684045157456761,6.4433248256870534,3.9109279786673095,1.1925636830467057,1.868818042645398,0,0.8894903784879371,3.8254772914847743,2.467741726618733,1.6126816212223265,6.652089685352926,2.543028531340778,2.755693726934959,3.800496577006306,4.92333214738849,1.7969322591868755,3.072827665535528,4.152175420835337,3.7025966967019537,3.3967829315392097,5.628393771886422,6.240077995810211,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Gm31592,Tal1,Defb1,Cntn5",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4750 PDTg-PCG Pax6 Gaba_1,3.134897191183908,5.9139629663739886,3.48215174811227,1.036266795567104,2.801379519871303,3.698483502524239,1.3000818061828614,2.7533029011317662,1.9102289526803151,0,0.2319223812648228,2.2877933747427805,5.883006098611014,1.3508462006705149,0.8142748260498047,6.240152165549142,1.851015510559082,0.09756743567330496,6.266371320996965,6.2560400308881485,2.9073992184230257,0.928351162501744,0.8628890037536621,0,1.0869135584150045,3.3827553503853935,2.411109826224191,1.4221699496677944,5.386559987749372,1.7558281489780971,2.5628293882097517,3.3203821563720703,4.567952733721052,1.7441169820513045,2.856958280290876,1.9946962819780625,3.190836663927351,2.212510051727295,4.69896169934954,6.2241560581752235,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Pdzk1ip1,Chrna5,Glp1r,Gm31592",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4751 PDTg-PCG Pax6 Gaba_1,3.439958343380376,6.236542358210213,4.945435450265282,1.2190353399828862,4.017569174107752,3.596868366395172,1.9486132660194448,4.068150695217283,2.4678767017628016,0,0.04875805817152325,2.297237484470794,7.20507574159848,0.9673345779117783,1.2285465311847237,6.433137844267645,2.1348786546211493,0.07329537601847398,6.736256098276691,6.3341400772333145,4.080649711191654,1.2584992984407826,1.608794539774719,0,1.0088616088032722,3.9606681426889017,2.876749255547398,1.6858581281022025,6.5621715752702015,2.384090945124626,2.844884995959307,3.596774561232642,5.029470964874092,1.922934293746948,3.385924695745895,3.582774388946985,3.7823881871606178,3.168996832480556,5.56162351918848,6.35483789326329,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Aqp6,C1ql3,Gm31592,Galr1",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4752 PDTg-PCG Pax6 Gaba_1,3.450220458984375,6.062707136154175,4.099505373001099,0.9922136697769164,3.062731279373169,3.2112034492492674,1.828319402694702,3.5666288738250733,2.6234204692840577,0,0.11808762741088868,2.4282180490493777,6.911426729202271,1.138005537033081,1.11454634475708,6.383811841964722,1.981000373840332,0.2832306156158447,6.281619838714599,6.377146305084229,4.808836658477783,0.8761937789916993,1.2282674503326416,0.02254534721374511,0.9128032817840576,3.9924386253356934,2.187250820159912,1.8961860103607175,5.81648452949524,2.1662354526519776,2.8236618185043336,3.146830228805542,4.7786569442749025,1.7028415479660035,3.39205694770813,2.6948084897994997,3.458751205444336,2.4724478368759155,5.151867228507996,6.054858074188233,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Adprhl1,Megf11,Gm20757,Cubn",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4753 PDTg-PCG Pax6 Gaba_2,3.646782497954524,6.81650117176031,4.3077154969857405,1.0989733568203994,3.739224408966264,3.150603573306713,1.8612836700638915,3.6516096202376622,2.638904107162376,0,0.12847032110675488,2.7741275706322366,2.4434814390793345,0.7438264578775643,1.3361781313528422,6.3180760994456175,2.634732040704465,0.15377912490196477,5.940553447000341,6.897484910254385,4.87282531090032,1.213100232330023,1.3586857100717382,0,1.1700783991346173,4.229492912105486,2.9801901103624333,2.066288324742535,5.712585742177527,2.748469034830729,3.2421332558775258,4.411225287742864,5.313583246243545,2.1500927950042525,3.868573255788267,1.7630153574974707,4.140615566104066,3.0063305773766213,5.1205942708682395,6.5887342278474295,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Abcc12,Tnnt1,Chrna5",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4754 PDTg-PCG Pax6 Gaba_3,2.6852401352916972,4.088613164239597,3.4720117984040413,1.0165361320416544,3.734684978742056,2.68712671556621,1.2970004353498548,3.1863918180910416,2.100863842148855,0.03069956438529059,0.08014923550304354,1.7351972723254268,5.456892843691179,0.5494341529095111,0.9650493236403392,5.8381992621742995,2.973428909025044,0.05483503539327512,4.994464496256774,5.461130379395164,2.693114572238428,0.4185236352712997,0.8771452656681673,0,0.7965884011026492,3.5701694093219976,1.8956608747571244,1.3528796107040169,5.625898568741398,1.974644216231114,2.6687502292771415,3.8047787167247713,4.370185046615996,1.8295038178794745,3.6342776476410386,3.0514461734751963,2.747234379071646,2.2716549838762825,4.825574227565311,5.78721628782045,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Pax6,Tal1,Lncenc1,Klhl1",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4755 PDTg-PCG Pax6 Gaba_3,3.0486653619819304,3.2383069687701287,5.374271243761878,1.144593771858028,3.840229024278357,3.622690766610803,1.7431825374035126,4.05778477117785,2.0338684111687244,0.00739152458802767,0.10352275804685104,1.89611805792526,4.766963243874708,0.4031073223744594,1.1686070983811798,6.201680806186507,3.2947473284070505,0.02805295747547805,5.026540094428679,6.5980123888256115,3.8681112397126793,0.03155201975920781,1.5187180522225687,0,0.9543984307009732,4.936238718110879,2.310703148038024,1.7778859091663517,6.959317770019881,2.468220773188065,2.5512499286383146,4.4889406931575895,4.897091571320879,1.9474419353441403,4.169159605928412,3.323529008562553,3.607252341050368,3.427949280278382,5.1622731798799455,5.840514786309774,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Pax6,Gata3,Pvalb",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4756 PDTg-PCG Pax6 Gaba_4,2.629170078909799,4.537124084622673,3.283037128073446,0.7502637230948116,2.7818980391105907,2.981760116105669,0.9487496681427688,2.624320216393203,1.7192875696032237,0,0.0911190750893582,1.7176347368218925,1.8354201196284776,0.8375521603595005,0.8728134699082106,5.5464919028657205,2.156995080830006,0.0809409511223268,4.969158555684465,5.54501400636823,4.840295537134235,0.7053003177214204,0.5889591822463475,0,0.5877112458261211,4.1674807419937645,2.0452577719527683,1.4303490861078327,5.308876980556531,1.8947836294602811,2.2331845693373946,3.1679932026380904,3.887513825062955,1.1064375558595978,3.22778283746055,3.221056624744715,2.6258272053150646,1.7802225699585474,4.398743257093965,5.387730978847889,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Slc17a8,Pax6,Ntn1,Adarb2",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4757 PDTg-PCG Pax6 Gaba_4,2.701675267373362,3.72881776748165,3.907494821856099,1.0219396068203834,2.960346003501646,3.243597086014286,1.3317502144844302,3.028872391485399,1.7745800049074234,0,0.06605868185720136,1.7358275567331622,2.5283128707639633,0.7756616438588788,0.7975031083629978,5.631274798608596,2.0556509264053835,0.06774631315662015,5.4607871855458905,6.114136434370471,5.787770437425182,0.9503847060665008,0.7967027787239321,0,0.8730909593643681,4.963015713230256,2.137729161785495,1.968207916136711,5.290852346727925,1.6517169214064076,1.8498445141700008,3.186502718156384,4.176250980746362,1.1657147438295423,3.3893509126478625,4.160923914755545,2.8143426095285724,2.154867802896807,4.881059092860068,5.751318753150201,273 PDTg-PCG Pax6 Gaba,26 P GABA,"Slc17a8,Pax6,Ntn1,Klhl14",Posterodorsal tegmental nucleus-Pontine central gray; paired box 6; GABAergic neuron,GABAergic
4758 PDTg Otp Shroom3 Gaba_1,3.3347659687201183,5.941018462181091,3.6489757299423218,1.0617045044898987,3.19963426788648,2.9152289191881815,1.397898268699646,3.857126412789027,1.5439199447631835,0,0.08258613546689351,1.7839008669058485,5.093334452311198,1.0198857148488365,1.1709911167621612,5.838700920343399,2.1011999706427256,0.08727440834045411,6.157781626780828,5.598956569035848,3.3352662940820057,0.6559072395165761,0.8540291130542755,0,1.3051652570565542,3.1856614271799724,2.9459967851638793,1.558406134446462,5.7149094621340435,2.2100709696610767,2.6498875240484874,3.1608933448791503,3.8321590463320416,1.0309633155663809,3.328828813632329,3.802418106794357,2.997725194692612,2.4374168535073597,5.011694628000259,5.66167098681132,274 PDTg Otp Shroom3 Gaba,26 P GABA,"Otp,Rxfp1,Shroom3",Posterodorsal tegmental nucleus; orthopedia homeobox; shroom family member 3; GABAergic neuron,GABAergic
4759 PDTg Otp Shroom3 Gaba_1,3.2763005046669496,5.1987738609313965,4.054549571571,0.9259042958600804,2.947893483923116,2.5003924501051595,1.5895205331504891,3.161925740198258,1.710729660244163,0,0.09918369940661508,1.5277588126856252,4.677276291978469,0.8751595173407039,0.8789857593151408,5.76527034689527,2.4599314742132066,0,6.066748461592088,5.7903060256888015,3.173716300124422,0.8258857464571612,0.7166042634106558,0,0.7887827103291083,2.9324428488355165,2.2729029655456543,1.3395976495305333,5.819849613609664,1.6808807171812843,2.531675981819083,2.443862337584889,3.139062207773191,1.089750272418381,3.2320269400920343,3.7937752522459816,2.926638331981974,2.3343945818209866,4.81765436907427,5.937634748056395,274 PDTg Otp Shroom3 Gaba,26 P GABA,"Otp,Drd1,Arhgap15,Gpr139",Posterodorsal tegmental nucleus; orthopedia homeobox; shroom family member 3; GABAergic neuron,GABAergic
4760 PDTg Otp Olig3 Gaba_1,2.920652800339919,4.038265829819899,3.4710636138916016,1.0069523371182956,3.017803845038781,2.899473256331224,1.7095699823819674,2.846430154947134,1.394333318563608,0,0,2.318908654726469,6.3506607789259695,0.8682597527137169,0.9280686745276818,5.668455908848689,2.2024351340073807,0.17942403646615834,6.007252568465013,6.2612274316641,2.6412560316232536,0.6509993626521184,0.8545517701369065,0,0.934247977917011,3.334029395763691,2.445176799480732,0.5396970455463116,5.29956756738516,1.654483611767109,2.613037813626803,2.6952076765207145,4.459881335038405,0.8520682114821214,3.341171198624831,4.594833982907809,3.457610196333665,1.816136859013484,4.7923932515657865,6.301217299241286,275 PDTg Otp Olig3 Gaba,26 P GABA,"Olig3,Nhlh1,Adamtsl3",Posterodorsal tegmental nucleus; orthopedia homeobox; oligodendrocyte transcription factor 3; GABAergic neuron,GABAergic
4761 PDTg Otp Olig3 Gaba_1,3.1955602708852515,4.756238429051526,4.197584507600316,0.7062056649406001,3.855934475952724,3.3295443642814204,1.5722831015316945,4.145085231313166,2.603115864519803,0,0,1.8061169228463805,6.63723349571228,0.6909590937056631,1.0946017796138547,6.050924413609055,2.4987321934610045,0.24892569937795964,5.963927021566427,6.389305119244558,2.254367176091896,0.7049331440115875,1.2089723281140596,0,0.8422736671735656,3.87347068426744,2.0327988300683364,1.3571518727068632,6.131519286137707,2.520902696645485,2.6656610335943833,4.441176486465166,5.064619032841809,1.3519374109664053,4.293744519071759,4.270226757481413,3.7477277944672784,3.1228357081143363,5.566274035651729,6.41877613427504,275 PDTg Otp Olig3 Gaba,26 P GABA,"Olig3,Col13a1,Pde5a",Posterodorsal tegmental nucleus; orthopedia homeobox; oligodendrocyte transcription factor 3; GABAergic neuron,GABAergic
4762 PDTg Otp Olig3 Gaba_1,3.417992853250442,4.520162478759406,4.003021364038455,0.9311384593138604,3.272060513751665,2.971855521967886,1.479555140981327,3.611825189958038,2.2863979842473916,0.00621071719510652,0.03239351370605208,1.96536084620294,6.73933293732637,1.625063680734573,1.0249501816465716,5.701114560347809,2.7282178075206356,0.13160039474928403,6.1244656120684215,6.332575681633306,2.876603843057947,0.7091922890195499,1.603326196588847,0,0.811895307943193,4.321987828554892,1.8313653538007553,1.3085726803324207,5.683401245121272,2.3769913978188657,2.904707716159698,3.946113013608553,5.010426143507376,1.5473915070486783,3.999894878848973,4.345796729053113,3.8256757463581814,3.098415816876822,5.447231792025188,6.355726793950835,275 PDTg Otp Olig3 Gaba,26 P GABA,"Olig3,Hpse,Npsr1",Posterodorsal tegmental nucleus; orthopedia homeobox; oligodendrocyte transcription factor 3; GABAergic neuron,GABAergic
4763 LDT-PCG St18 Gaba_1,3.5337799686066647,5.672183612559704,4.793938124433477,1.9399491218810383,3.5664389057362333,4.080239427850602,2.026425912025127,4.4316968943210355,3.0118605963727263,0.04505128556109489,0.09914031434566416,2.513066700164308,6.8060866010949965,1.1572971394721498,1.1780668243448784,6.426851003728014,2.8955433673047004,0.13665293886306437,6.502518288632657,6.020938589217815,3.5031137593249055,1.4997205886435,2.1714776323196734,0.09925008327402968,0.7705809841764734,3.8334580406229546,2.9161448808426553,2.0158463564324887,6.410375808147674,2.29791929113104,3.678737536389777,3.839335433980252,5.422772562250178,1.6877233956722504,5.0658958440131325,5.130839363057563,4.363562249122782,3.7081325155623417,6.063318790273463,6.360766705046308,276 LDT-PCG St18 Gaba,26 P GABA,"Morc1,Gdf6",Laterodorsal tegmental nucleus-Pontine central gray; suppression of tumorigenicity 18; GABAergic neuron,GABAergic
4764 LDT-PCG St18 Gaba_1,3.0242489986121655,5.928196404129267,4.08364749327302,0.8053457140922546,3.2056576684117317,2.9865834191441536,1.6206352598965168,3.829262778162956,2.7150940969586372,0,0.15663359314203262,2.0983704030513763,5.650227226316929,1.8919077552855017,1.2181660123169422,5.713377118110657,2.197262041270733,0.26683271676301956,6.824972398579121,5.986454531550407,3.4362723380327225,0.4493173472583294,1.717643070966005,0,0.8523176684975624,3.499366942793131,2.3180218525230885,1.4020117036998272,6.23799155652523,1.4350601732730863,2.9137341678142548,4.151695244014263,4.56457332521677,1.7319502346217632,2.8491474241018295,4.611218772828579,3.1309171952307224,3.09513907879591,5.396982312202454,6.5822476744651794,276 LDT-PCG St18 Gaba,26 P GABA,"Otp,Satb2,Igf1,Gm29683",Laterodorsal tegmental nucleus-Pontine central gray; suppression of tumorigenicity 18; GABAergic neuron,GABAergic
4765 LDT-PCG St18 Gaba_1,3.5422788127776115,4.486476147559381,3.6285035840926634,0.9456314333023564,2.929680815050679,2.6764353936718357,1.4530195605370306,2.5563772263065463,1.565892053419544,0.03646179937547253,0.14133097125637917,1.547781144419024,4.968950659228909,0.912373847346152,0.828347655265562,5.387567464766964,1.53926179024481,0,6.412815312416323,5.388764972071494,2.6477065209419495,1.1484828795156172,1.318105088510821,0,1.1559046745300292,2.6791657293996503,2.118176847888577,1.2057524465745495,5.531172724693052,1.5864462667895902,2.375673303296489,2.8287744675913165,3.9930057925562705,1.2866856728830645,2.950325479815083,3.666457000855477,2.3929528328680223,2.0302114271348524,4.185734145872055,5.291290477014357,276 LDT-PCG St18 Gaba,26 P GABA,"Otp,Crhbp,Rspo2,Dlk1",Laterodorsal tegmental nucleus-Pontine central gray; suppression of tumorigenicity 18; GABAergic neuron,GABAergic
4766 LDT-PCG St18 Gaba_1,3.476225215335225,4.021355723225793,3.0943010352378666,0.7929949594098468,2.690076877904493,2.9073059891545494,1.250391311423723,2.6343450324479925,2.065334941065589,0,0.12989443401957668,1.628004329149113,4.972030356872914,1.1002806951833326,1.1377548727878304,6.167492395223573,2.2279937322749648,0.07665680175603823,6.741329060044399,5.056962684143421,2.0113762090372487,0.7540522841520088,0.9069694031116574,0,1.3841950061709385,2.6096578531487045,2.3857014678245365,0.7852637712345567,5.456393763076427,2.2686103166535845,2.715742050215255,3.2426495940186255,4.338964894760487,2.224290138067201,2.5198412606882497,4.399997051372084,2.2369310634080755,2.190415254859037,4.006163680276205,5.553178227225016,276 LDT-PCG St18 Gaba,26 P GABA,"Myzap,Otp,Satb2,Cckar",Laterodorsal tegmental nucleus-Pontine central gray; suppression of tumorigenicity 18; GABAergic neuron,GABAergic
4767 LDT-PCG St18 Gaba_1,2.8945707339866487,4.57049316518447,3.918845905977137,0.9566048640830844,3.0446605775870528,2.200303788278617,1.4807402105892409,3.867781452104157,2.0793979588676903,0,0.08444398057227041,1.2123590731153302,5.765628048017914,0.9059764450671626,1.2455414603738224,6.001366390901453,2.4714343501072302,0,6.869080225626628,6.055123198266123,0.9257197567060882,0.7873979362786985,1.739959800944609,0,0.8331822507521686,4.001446069455614,3.3408323549756815,1.6073751543082444,6.351568502538345,2.396236447726979,2.625847386378868,4.076045064365163,4.681489794862037,0.7159141278734394,4.297541590297923,4.448561687095492,3.233181448543773,3.094054465200387,5.495864026686725,6.2498210177702065,276 LDT-PCG St18 Gaba,26 P GABA,"Fgf16,Otp,Lncenc1",Laterodorsal tegmental nucleus-Pontine central gray; suppression of tumorigenicity 18; GABAergic neuron,GABAergic
